optimizer_update,total,loss_ce,loss_mask,loss_dice,loss_region,loss_consistency,mean_micro_loss,gradient_norm_before_clip,optimizer_group_0_gradient_norm,optimizer_group_1_gradient_norm,all_gradients_finite
737,17.732276916503906,0.002069070003926754,0.01850072108209133,0.40281516313552856,1.722446084022522,2.2873103618621826,17.673441886901855,16.227664947509766,0.9537314718417774,0.30065929151821436,True
738,17.761032104492188,0.0016878038877621293,0.017989886924624443,0.38983073830604553,1.7262333631515503,2.107661247253418,17.72944164276123,13.561233520507812,0.9328009391900005,0.3603919263070731,True
739,17.85585594177246,0.002031566109508276,0.01795199140906334,0.3885692059993744,1.7321445941925049,1.9042608737945557,17.751635551452637,29.622520446777344,0.9918798509694823,0.12717724076730988,True
740,17.683300018310547,0.0017520084511488676,0.018510591238737106,0.38935843110084534,1.762581467628479,1.9637360572814941,17.643909454345703,18.10924530029297,0.9402488901844004,0.3404876414744914,True
741,17.63837242126465,0.0021108288783580065,0.01896335557103157,0.3937489092350006,1.7127331495285034,2.0230793952941895,17.655527114868164,12.934427261352539,0.9552842588676773,0.2956886586478672,True
742,17.821842193603516,0.001980777829885483,0.018703440204262733,0.38773250579833984,1.6939618587493896,2.2865524291992188,17.749267578125,27.120155334472656,0.975034038320739,0.22205538617066511,True
743,17.64668846130371,0.0019305231980979443,0.018732596188783646,0.39190760254859924,1.714197039604187,2.070222854614258,17.632083892822266,17.241456985473633,0.9298289893122292,0.36799167974793573,True
744,17.639625549316406,0.0021078840363770723,0.017975298687815666,0.39130932092666626,1.7185195684432983,1.9840701818466187,17.718619346618652,39.55617141723633,0.950901782963265,0.3094927381415804,True
745,17.492277145385742,0.001832324080169201,0.01825566776096821,0.38934341073036194,1.7421247959136963,1.6363993883132935,17.526055335998535,25.79793930053711,0.9666823754242826,0.25597829701481156,True
746,17.62397003173828,0.0021093906834721565,0.018072733655571938,0.3889952301979065,1.7500311136245728,1.9695096015930176,17.62585163116455,109.99161529541016,0.9913768167260565,0.1310419215370356,True
747,17.576963424682617,0.002105502411723137,0.018841907382011414,0.3856465816497803,1.7209872007369995,2.069046974182129,17.590253829956055,18.191946029663086,0.958442000301966,0.2852871606801388,True
748,17.526384353637695,0.001843936974182725,0.018442492932081223,0.3877207338809967,1.7062430381774902,2.183147430419922,17.72822093963623,12.931208610534668,0.9548184640646289,0.297189461343245,True
749,17.61989402770996,0.002675857860594988,0.01818501576781273,0.3898116648197174,1.694666862487793,2.1169440746307373,17.58621597290039,16.983884811401367,0.9522483553068525,0.3053241288978574,True
750,17.5230655670166,0.0024791487958282232,0.01813778094947338,0.3893457055091858,1.715098261833191,1.9219039678573608,17.62026023864746,52.77482604980469,0.9866980454077132,0.16256343709551016,True
751,17.533628463745117,0.0018286156700924039,0.017798960208892822,0.3898361921310425,1.7415038347244263,1.6641658544540405,17.523308753967285,26.317934036254883,0.9686232531486008,0.24853344751613818,True
752,17.496994018554688,0.0015948825748637319,0.019025756046175957,0.39035019278526306,1.739823579788208,1.7400357723236084,17.544745445251465,17.0330867767334,0.922223783342884,0.38665610571287856,True
753,17.58338165283203,0.002770249033346772,0.018240762874484062,0.39515435695648193,1.6835031509399414,2.0987436771392822,17.544764518737793,12.549842834472656,0.9584783557644944,0.28516488751207486,True
754,17.546527862548828,0.0017089329194277525,0.017974158748984337,0.3859606385231018,1.7062305212020874,2.4213058948516846,17.580391883850098,30.423166275024414,0.9526489552984911,0.3040720209179024,True
755,17.548625946044922,0.002213302766904235,0.018408816307783127,0.3853263854980469,1.7572392225265503,2.3642382621765137,17.564786911010742,17.74764060974121,0.9057767783801928,0.4237548496070946,True
756,17.580339431762695,0.0019960585050284863,0.018248656764626503,0.38855621218681335,1.7116836309432983,1.9724149703979492,17.609618186950684,13.85417366027832,0.9163061714957456,0.4004784884716593,True
757,17.497371673583984,0.0020665451884269714,0.018461650237441063,0.3847057819366455,1.7374001741409302,1.7332006692886353,17.467904090881348,18.01134490966797,0.9148607023145527,0.4037693715776872,True
758,17.46355438232422,0.001829274813644588,0.01874570921063423,0.38414251804351807,1.717390537261963,1.8150321245193481,17.48050594329834,14.871086120605469,0.9410815851138842,0.3381795090464786,True
759,17.927278518676758,0.002070010406896472,0.018131954595446587,0.4235133230686188,1.7171980142593384,2.068816661834717,17.71812915802002,124.61198425292969,0.9882983184132116,0.1525333392970275,True
760,17.57347869873047,0.0015648012049496174,0.01800096593797207,0.38670143485069275,1.808244228363037,2.5751097202301025,17.562347412109375,22.20610237121582,0.5928394390767984,0.8053205198372352,True
761,17.46868324279785,0.002030862495303154,0.017830848693847656,0.3879537582397461,1.694679617881775,2.1197052001953125,17.48277473449707,25.07671546936035,0.9560231891960992,0.29329072294734426,True
762,17.52233123779297,0.0019517280161380768,0.018430262804031372,0.38329750299453735,1.7640234231948853,1.8395966291427612,17.46968173980713,16.33011817932129,0.7980372257708016,0.6026080403442721,True
763,17.488197326660156,0.0016346301417797804,0.01831231825053692,0.3844909369945526,1.7241406440734863,2.0970444679260254,17.465336799621582,11.737602233886719,0.8635070692602744,0.5043367154784774,True
764,17.455032348632812,0.001953768776729703,0.017991725355386734,0.38274335861206055,1.7121198177337646,2.492459297180176,17.51184844970703,19.902732849121094,0.915920773479378,0.4013589730145256,True
765,17.415220260620117,0.0017568173352628946,0.018313754349946976,0.38163700699806213,1.6823761463165283,2.2915384769439697,17.471969604492188,22.24762725830078,0.9489420299334921,0.3154502940445332,True
766,17.395343780517578,0.0019872004631906748,0.017890313640236855,0.38136133551597595,1.6958856582641602,2.214665174484253,17.47028923034668,14.313790321350098,0.8971584249037708,0.441708891002421,True
767,17.589935302734375,0.002022129250690341,0.018773606047034264,0.3940576910972595,1.6965737342834473,1.9145748615264893,17.479411125183105,12.685771942138672,0.9012148119082588,0.4333724284331753,True
768,17.530689239501953,0.002432555193081498,0.018110103905200958,0.38554829359054565,1.7117730379104614,2.1321167945861816,17.487995147705078,14.198539733886719,0.8583481059084886,0.5130676003570157,True
769,17.773681640625,0.0019803603645414114,0.019542619585990906,0.42359963059425354,1.698522686958313,2.03998064994812,17.691601753234863,22.170272827148438,0.9393358782393906,0.34299846581666193,True
770,17.30164337158203,0.002240826142951846,0.018245451152324677,0.3823884427547455,1.6908358335494995,1.9563125371932983,17.36131763458252,18.35749626159668,0.9778473957983533,0.20931841411211133,True
771,17.409893035888672,0.0032406896352767944,0.0184659194201231,0.38204652070999146,1.7383962869644165,2.052443742752075,17.504470825195312,24.450851440429688,0.9645226107749552,0.2639999320091182,True
772,17.510087966918945,0.001606068224646151,0.018456531688570976,0.3837216794490814,1.679728627204895,1.9449130296707153,17.425236701965332,16.162565231323242,0.975156929605475,0.22151473278149075,True
773,17.417234420776367,0.0021494936663657427,0.01831226609647274,0.3798670768737793,1.674431324005127,2.0280067920684814,17.39948272705078,12.395103454589844,0.9273118285536508,0.37428932599409703,True
774,17.3325252532959,0.0022063725627958775,0.018360480666160583,0.3861452639102936,1.715836524963379,1.8956968784332275,17.34978485107422,26.052169799804688,0.9778965198580615,0.20908917326669282,True
775,17.308229446411133,0.0020770581904798746,0.017894377931952477,0.38431671261787415,1.7315737009048462,1.712870478630066,17.3398380279541,15.574746131896973,0.9395663010655825,0.34236707119845006,True
776,17.34878921508789,0.0025617750361561775,0.017833847552537918,0.38416942954063416,1.7042375802993774,1.9559311866760254,17.41288471221924,27.823047637939453,0.9900534811585431,0.1406906537815611,True
777,17.355669021606445,0.001892532454803586,0.017929304391145706,0.3866547644138336,1.6950795650482178,2.1233534812927246,17.38665771484375,18.488555908203125,0.9742180145298764,0.22560815431381384,True
778,17.356781005859375,0.0029236518312245607,0.017724597826600075,0.3800967335700989,1.7048693895339966,2.205378293991089,17.357420921325684,16.3241024017334,0.9643235887917897,0.26472585150168904,True
779,17.651962280273438,0.0019970170687884092,0.018002061173319817,0.3809988498687744,1.6904186010360718,2.054635524749756,17.5108585357666,29.985126495361328,0.9661935756520749,0.2578174929810975,True
780,17.3741512298584,0.0021288536954671144,0.01758003607392311,0.38126763701438904,1.702505350112915,1.9977344274520874,17.383538246154785,219.14544677734375,0.9974861837608829,0.07086139263950543,True
781,17.351306915283203,0.0023850195575505495,0.01764347404241562,0.38101592659950256,1.732080340385437,1.8941782712936401,17.35545253753662,41.43330764770508,0.9924378464880853,0.12274831138880558,True
782,17.563249588012695,0.001947812270373106,0.017706317827105522,0.38718342781066895,1.7235428094863892,1.9634658098220825,17.52420997619629,157.89100646972656,0.9748784115525986,0.2227375840882087,True
783,17.4072265625,0.0018619305919855833,0.018076766282320023,0.38101956248283386,1.714915156364441,2.119572639465332,17.386770248413086,43.254371643066406,0.9917108567263501,0.12848979091613427,True
784,17.426733016967773,0.002083358122035861,0.017948253080248833,0.3847643733024597,1.7158904075622559,2.103029727935791,17.4133939743042,30.220474243164062,0.9882958995716228,0.15254934797642924,True
785,17.410072326660156,0.0024249551352113485,0.017793482169508934,0.37948521971702576,1.6897366046905518,1.8894213438034058,17.338184356689453,29.737197875976562,0.991203846766288,0.13234308508035816,True
786,17.34033203125,0.0019408873049542308,0.018041064962744713,0.37860557436943054,1.681795597076416,1.939965009689331,17.535337448120117,284.17657470703125,0.9846869630099553,0.1743315935931915,True
787,17.2701358795166,0.0017610307550057769,0.01845957152545452,0.3778564929962158,1.6631720066070557,1.935418725013733,17.2954158782959,10.720102310180664,0.9402810955648196,0.34039877279744607,True
788,17.26435661315918,0.0023955211509019136,0.0175071619451046,0.3778073489665985,1.6862993240356445,2.0564327239990234,17.290013313293457,24.69954490661621,0.9941644436176863,0.10787366453384784,True
789,17.440187454223633,0.002048073336482048,0.01866103522479534,0.4124082028865814,1.6899367570877075,1.9462800025939941,17.36945152282715,31.99848175048828,0.9766714115350441,0.21473924813695133,True
790,17.235843658447266,0.002292372053489089,0.01763048768043518,0.3880438506603241,1.6841673851013184,1.9843581914901733,17.203070640563965,21.30698013305664,0.9650934544389285,0.261905274626241,True
791,17.318904876708984,0.0025257489178329706,0.017949718981981277,0.3877240717411041,1.6832528114318848,1.992592692375183,17.37035846710205,19.61974334716797,0.9712839293785296,0.23792306077433722,True
792,17.2427978515625,0.0017273387638852,0.01764027588069439,0.3764931559562683,1.6523188352584839,1.95210862159729,17.270060539245605,32.415443420410156,0.9810260082964554,0.19387616492187096,True
793,17.22524070739746,0.002234425162896514,0.018233269453048706,0.376563161611557,1.6914467811584473,2.0134634971618652,17.23935031890869,22.46401596069336,0.9652405504955592,0.261363068791399,True
794,17.306245803833008,0.0021036844700574875,0.018428757786750793,0.3784714639186859,1.689288854598999,2.0173733234405518,17.227364540100098,16.81488037109375,0.9534423584666692,0.3015749948551315,True
795,17.337629318237305,0.002316597616299987,0.018057724460959435,0.37990689277648926,1.6747751235961914,1.8855719566345215,17.30199909210205,22.185415267944336,0.9857848774649323,0.16801139951763266,True
796,17.231651306152344,0.0025442454498261213,0.018072498962283134,0.3793703019618988,1.670283555984497,2.0651516914367676,17.2469539642334,20.74249267578125,0.9312091756946574,0.3644849193156038,True
797,17.286727905273438,0.0021636614110320807,0.017987696453928947,0.3769199550151825,1.6808903217315674,1.995450496673584,17.356661796569824,66.70266723632812,0.9838697711795054,0.17888675463687426,True
798,17.175460815429688,0.002321721985936165,0.01806061901152134,0.37626203894615173,1.6989637613296509,2.033179521560669,17.181535720825195,10.256646156311035,0.932042675602792,0.3623481263681439,True
799,17.208702087402344,0.001993380254134536,0.01771966926753521,0.37822312116622925,1.6989840269088745,1.8080588579177856,17.188647270202637,13.235791206359863,0.9248508304309231,0.38032953802544933,True
800,17.198444366455078,0.0016290554776787758,0.01778353750705719,0.376330703496933,1.6501765251159668,2.094275951385498,17.235074996948242,25.942516326904297,0.9779288385614924,0.2089378378648851,True
801,17.314496994018555,0.00217501656152308,0.019064608961343765,0.39223557710647583,1.6290746927261353,2.045623540878296,17.314424514770508,24.973703384399414,0.9380644591654529,0.34646073179581344,True
802,17.26443862915039,0.002740539377555251,0.017449012026190758,0.37217408418655396,1.662434697151184,1.9573566913604736,17.239030838012695,13.994140625,0.9414613123413305,0.33712091152720614,True
803,17.191238403320312,0.0017079927492886782,0.017296696081757545,0.3799050748348236,1.669116497039795,2.001387119293213,17.155384063720703,14.444860458374023,0.908193963826607,0.41854930654335426,True
804,17.262006759643555,0.0021182748023420572,0.017411580309271812,0.3809489905834198,1.6687426567077637,2.3532540798187256,17.19532871246338,100.62357330322266,0.9760581243143506,0.21750963970892842,True
805,17.24580192565918,0.001545764273032546,0.017311662435531616,0.37460455298423767,1.672305941581726,2.2786548137664795,17.228288650512695,14.28821849822998,0.7154594870545341,0.6986542392753764,True
806,17.315032958984375,0.0020337386522442102,0.017627224326133728,0.3752279281616211,1.6884132623672485,2.1421000957489014,17.297734260559082,94.38604736328125,0.9714900141384358,0.23708047476833297,True
807,17.22275161743164,0.002334289951249957,0.018670162186026573,0.3862484395503998,1.725448727607727,1.771106243133545,17.201000213623047,24.957427978515625,0.932361944541263,0.36152609139651415,True
808,17.288198471069336,0.002132616937160492,0.017324034124612808,0.3753908574581146,1.7238329648971558,1.8442786931991577,17.268980979919434,29.609195709228516,0.9640918267698881,0.26556880721847215,True
809,17.175443649291992,0.0017063947161659598,0.018024830147624016,0.3733808100223541,1.720874547958374,1.9754655361175537,17.138338088989258,11.536161422729492,0.8633698243198774,0.5045713716167417,True
810,17.316875457763672,0.00225092307664454,0.018657227978110313,0.3950490653514862,1.6591533422470093,2.118056058883667,17.26222038269043,20.351930618286133,0.9485897712749025,0.31650838727109326,True
811,17.15916633605957,0.002135974122211337,0.01758727990090847,0.38051435351371765,1.6760436296463013,2.1964027881622314,17.140554428100586,12.395910263061523,0.6846086263809023,0.7289108088815077,True
812,17.27785301208496,0.0018811274785548449,0.01813562586903572,0.4066644608974457,1.6879140138626099,1.9402588605880737,17.242895126342773,21.520235061645508,0.9672663717384828,0.2537625783814024,True
813,17.177284240722656,0.0025041045155376196,0.018097244203090668,0.3733108937740326,1.7097042798995972,2.0731871128082275,17.24570369720459,115.57266235351562,0.9799379345101299,0.19930284039271667,True
814,17.335350036621094,0.002433745190501213,0.01779121346771717,0.38005349040031433,1.7505584955215454,1.9767009019851685,17.210311889648438,36.4728889465332,0.9662126951958332,0.25774608642298924,True
815,17.114505767822266,0.0028076411690562963,0.01775972545146942,0.37587472796440125,1.717986822128296,1.9316154718399048,17.10969829559326,32.91619873046875,0.9599194392785699,0.28027615491794866,True
816,17.126874923706055,0.0019645579159259796,0.01753116212785244,0.3735087513923645,1.6721030473709106,1.8972033262252808,17.12378978729248,19.874502182006836,0.95606392511711,0.2931579941485023,True
817,17.08511734008789,0.0023773557040840387,0.017227888107299805,0.3691185414791107,1.6725033521652222,2.0771307945251465,17.108288764953613,14.152812957763672,0.9685798452586366,0.24870283306486146,True
818,17.359071731567383,0.002220667665824294,0.017973577603697777,0.3723895251750946,1.7241806983947754,2.255051374435425,17.2180233001709,16.861284255981445,0.789044170783613,0.6143362230256569,True
819,17.166452407836914,0.00191682914737612,0.017335480079054832,0.37652143836021423,1.6897586584091187,2.1307215690612793,17.16011619567871,19.86532211303711,0.9666882066717082,0.25595670976791624,True
820,17.232608795166016,0.0019014340359717607,0.017845826223492622,0.3721080422401428,1.6765557527542114,2.0032689571380615,17.524521827697754,60.1122932434082,0.984376873421485,0.17607396954762425,True
821,17.691652297973633,0.002051814692094922,0.017476975917816162,0.3770890235900879,1.7237248420715332,1.6846210956573486,17.38449478149414,284.1123352050781,0.9798270201451994,0.1998471173947369,True
822,17.15805435180664,0.0024512452073395252,0.01797938160598278,0.37293267250061035,1.7614197731018066,2.1074702739715576,17.125771522521973,31.7639102935791,0.9369794296205882,0.34938451654755104,True
823,17.079811096191406,0.0016860432224348187,0.017744699493050575,0.37164732813835144,1.7713967561721802,1.865388035774231,17.08855438232422,29.28985595703125,0.9402686528712335,0.3404329879622974,True
824,17.256864547729492,0.0018617180176079273,0.017988650128245354,0.37739676237106323,1.698807954788208,1.9979326725006104,17.232234001159668,104.38263702392578,0.9802519455546939,0.19775250078723658,True
825,17.051847457885742,0.0018264306709170341,0.01744813285768032,0.37855634093284607,1.6783239841461182,2.2932543754577637,17.059162139892578,18.02208137512207,0.9307960785962581,0.3655384434820876,True
826,17.160581588745117,0.0018803476123139262,0.017654798924922943,0.3813619315624237,1.654379963874817,2.1328139305114746,17.126752853393555,16.74519157409668,0.9215799046743234,0.388188394104792,True
827,17.10468864440918,0.0021512052044272423,0.017514033243060112,0.3724111318588257,1.7049120664596558,2.017136812210083,17.07156753540039,17.538063049316406,0.8329539589849979,0.553342109609957,True
828,17.016233444213867,0.002516864100471139,0.017266420647501945,0.3680422902107239,1.6776585578918457,1.82035231590271,17.07868766784668,19.864906311035156,0.9350910238007996,0.3544072558427338,True
829,16.961341857910156,0.0031096269376575947,0.017363907769322395,0.37312182784080505,1.6489683389663696,1.986046552658081,16.99934959411621,27.39784049987793,0.9754141045993165,0.22037945233373366,True
830,17.023494720458984,0.00273033045232296,0.017956135794520378,0.3729974925518036,1.6762056350708008,2.34818434715271,17.038633346557617,33.58132553100586,0.8938717517445545,0.44832259206804437,True
831,17.032962799072266,0.0019466608064249158,0.017878670245409012,0.36931928992271423,1.6655142307281494,2.2250447273254395,17.026421546936035,15.913379669189453,0.8147905634818785,0.5797554062839937,True
832,17.165401458740234,0.0023959516547620296,0.017834840342402458,0.3703254163265228,1.7093119621276855,1.8827767372131348,17.13548469543457,100.21255493164062,0.9821612676977242,0.18804062045269154,True
833,17.08652687072754,0.002226475393399596,0.0180355254560709,0.37489649653434753,1.8508907556533813,2.108808755874634,17.15460777282715,29.096908569335938,0.6922681682079277,0.721640403802582,True
834,17.14009666442871,0.002938076388090849,0.017550166696310043,0.37017613649368286,1.751126766204834,1.9940805435180664,17.106489181518555,34.52627182006836,0.8627509312610573,0.5056293144672032,True
835,17.02060317993164,0.0027201802004128695,0.01775648631155491,0.37368008494377136,1.6634348630905151,2.050200939178467,17.04977798461914,37.725154876708984,0.9965683331728694,0.08277350575069738,True
836,17.18779754638672,0.0017517899395897985,0.01778419129550457,0.3770108222961426,1.7046189308166504,2.5132386684417725,17.1381778717041,32.79884719848633,0.8310826703261684,0.5561488173381816,True
837,17.059377670288086,0.0024546501226723194,0.017620081081986427,0.3675336241722107,1.7176343202590942,2.5079264640808105,17.051416397094727,23.397375106811523,0.6494400116082459,0.7604126910968354,True
838,17.053564071655273,0.0021856147795915604,0.018026208505034447,0.37561675906181335,1.6647053956985474,1.7096731662750244,17.073451042175293,18.949033737182617,0.9421909994541041,0.33507572544985287,True
839,16.945024490356445,0.0017553576035425067,0.017580803483724594,0.3688986301422119,1.740320086479187,1.67629873752594,16.93661594390869,23.65791893005371,0.8538132269534474,0.5205793807594633,True
840,16.992103576660156,0.0018822294659912586,0.017750931903719902,0.3768635392189026,1.7365409135818481,1.742340326309204,16.97668743133545,17.04998779296875,0.7549861488814076,0.6557405356931548,True
841,16.984981536865234,0.0023816139437258244,0.01737663708627224,0.36987364292144775,1.6661653518676758,2.1246914863586426,16.980634689331055,31.278276443481445,0.9704396716207565,0.24134399835699957,True
842,17.02216911315918,0.0020884715486317873,0.017384683713316917,0.36702829599380493,1.702646017074585,2.5559372901916504,17.012657165527344,33.26612854003906,0.8983665930559326,0.43924639806734755,True
843,17.03838539123535,0.0023271655663847923,0.01752827875316143,0.368098646402359,1.6811254024505615,2.5365231037139893,17.0601863861084,20.457338333129883,0.7169429354985231,0.6971316872894685,True
844,17.015182495117188,0.002082608640193939,0.01725505292415619,0.37097927927970886,1.6717263460159302,2.0333399772644043,17.005480766296387,20.460304260253906,0.9720299015575828,0.2348565787501436,True
845,17.031450271606445,0.003241021418944001,0.018583286553621292,0.39003899693489075,1.7423779964447021,1.4676021337509155,17.032113075256348,23.23101234436035,0.8765782237146361,0.4812593160702613,True
846,16.93643569946289,0.002637554192915559,0.01732613518834114,0.37336453795433044,1.7382038831710815,1.7417289018630981,16.986572265625,29.142864227294922,0.9144728642175863,0.4046471472610479,True
847,16.918630599975586,0.002273738384246826,0.017695721238851547,0.3704078197479248,1.6818023920059204,1.6649481058120728,16.933578491210938,39.502685546875,0.9746482904828809,0.22374226816677095,True
848,16.983219146728516,0.0028391233645379543,0.017246229574084282,0.37721359729766846,1.6400370597839355,2.07966685295105,16.988420486450195,44.71148681640625,0.9857405738959859,0.16827191881268913,True
849,16.940141677856445,0.002328323433175683,0.016829732805490494,0.3691276013851166,1.655680775642395,2.2647674083709717,16.998531341552734,17.20589256286621,0.644204897213395,0.764852836714699,True
850,17.01618003845215,0.0022836539428681135,0.01721254363656044,0.36646541953086853,1.6327310800552368,2.0558419227600098,17.160574913024902,51.66291809082031,0.9684259860732684,0.2493014283929184,True
851,16.857179641723633,0.0016852087574079633,0.017376912757754326,0.36668941378593445,1.6677641868591309,1.6637513637542725,16.987793922424316,15.025453567504883,0.8802654209320421,0.474481477348703,True
852,16.837953567504883,0.0021663359366357327,0.017119694501161575,0.3654950261116028,1.6590008735656738,1.6571120023727417,16.919641494750977,25.988710403442383,0.965959421080431,0.25869321291338193,True
853,16.974166870117188,0.0015926655614748597,0.01716195046901703,0.3698366582393646,1.6347514390945435,1.9776010513305664,16.947596549987793,17.75870704650879,0.9870119667223838,0.16064600062954923,True
854,16.895519256591797,0.001929283607751131,0.0171669889241457,0.36974474787712097,1.6272833347320557,2.1063778400421143,16.92187213897705,19.601722717285156,0.9470892734416136,0.3209701574483464,True
855,16.93877410888672,0.0023044864647090435,0.017434952780604362,0.3659515380859375,1.614470362663269,2.2126970291137695,16.95990753173828,10.755073547363281,0.8894138864745618,0.45710251388783296,True
856,17.10565185546875,0.0018288955325260758,0.017030728980898857,0.371148020029068,1.636565089225769,1.922539234161377,16.986270904541016,37.64227294921875,0.9600760237939006,0.2797392888076544,True
857,16.998266220092773,0.003136868355795741,0.01795048825442791,0.36666139960289,1.6978834867477417,1.8326648473739624,16.918188095092773,25.043458938598633,0.8505375961232361,0.5259140939862319,True
858,16.80542755126953,0.0023003045935183764,0.017182139679789543,0.36742982268333435,1.6729300022125244,1.8051159381866455,16.867440223693848,17.9686279296875,0.8282082433356329,0.5604203106403501,True
859,16.909086227416992,0.0023002263624221087,0.017531409859657288,0.3659122586250305,1.6675585508346558,2.2034425735473633,17.164226531982422,22.48426055908203,0.9116797734440756,0.41090124633903513,True
860,16.934175491333008,0.0024308664724230766,0.017743874341249466,0.36652788519859314,1.6703827381134033,2.5666019916534424,16.90865993499756,20.53603172302246,0.5254541717289912,0.8508217619186844,True
861,16.893726348876953,0.002716983901336789,0.017103124409914017,0.36941900849342346,1.6162267923355103,2.1687545776367188,16.979969024658203,12.63039779663086,0.9141661573902932,0.40533958446804735,True
862,16.827234268188477,0.002455279231071472,0.01741107366979122,0.37291771173477173,1.6884270906448364,1.7538403272628784,16.86809253692627,19.85835075378418,0.8045112851215487,0.593937371481545,True
863,16.94173240661621,0.002299330895766616,0.017100056633353233,0.36418673396110535,1.6914063692092896,1.7213653326034546,16.977087020874023,17.905961990356445,0.5591668088878016,0.8290549865997489,True
864,16.862409591674805,0.001972918165847659,0.017424821853637695,0.36458680033683777,1.6080130338668823,1.9140998125076294,16.845325469970703,18.984018325805664,0.9372502044664587,0.3486570597104698,True
865,16.993581771850586,0.0018966272473335266,0.017984775826334953,0.3984498977661133,1.6669456958770752,2.4030685424804688,16.978090286254883,30.211135864257812,0.7681914635796464,0.640220038784332,True
866,17.014545440673828,0.006721701472997665,0.01731010712683201,0.36767488718032837,1.6809791326522827,2.2607100009918213,16.925743103027344,285.0226135253906,0.9816641128450668,0.19061868499550239,True
867,16.92782974243164,0.002677906770259142,0.017468629404902458,0.36519238352775574,1.6520109176635742,2.156496286392212,16.87392807006836,18.100595474243164,0.7309560180656774,0.6824244184417935,True
868,16.796064376831055,0.0022716987878084183,0.01691644825041294,0.3694547712802887,1.6306848526000977,1.6579385995864868,16.85869598388672,17.61022186279297,0.9191510781258971,0.3939050289795287,True
869,16.869298934936523,0.002440654207020998,0.018293077126145363,0.36756762862205505,1.6688543558120728,1.6707546710968018,16.860883712768555,14.376991271972656,0.5897279950765022,0.8076018916857531,True
870,16.83323860168457,0.001929181395098567,0.017229512333869934,0.36504635214805603,1.614303708076477,1.9055672883987427,16.845319747924805,36.82784652709961,0.9717470532334714,0.2360245292255236,True
871,17.296207427978516,0.002224529394879937,0.01759466342628002,0.37935468554496765,1.6183252334594727,2.227727174758911,17.068017959594727,43.682647705078125,0.9819160064651021,0.18931708382476414,True
872,16.84629249572754,0.005267461761832237,0.01777462102472782,0.36684781312942505,1.6469438076019287,2.3125152587890625,16.875605583190918,25.210174560546875,0.8492067113146512,0.5280603842743261,True
873,16.81800651550293,0.002905363915488124,0.017757369205355644,0.36269888281822205,1.6123679876327515,1.9825360774993896,16.859610557556152,18.438770294189453,0.9001237955315003,0.435633823492118,True
874,16.77035903930664,0.0019070053240284324,0.017518160864710808,0.361025333404541,1.6517084836959839,1.6568189859390259,16.73448944091797,11.544356346130371,0.6768058879439748,0.7361614333112931,True
875,16.77140998840332,0.0025563067756593227,0.017136473208665848,0.3652906119823456,1.6366921663284302,1.8603678941726685,16.87931251525879,20.42402458190918,0.9111022845005453,0.4121800839452378,True
876,17.000947952270508,0.0018151337280869484,0.017362957820296288,0.36653706431388855,1.5970394611358643,2.1291728019714355,16.892653465270996,21.972618103027344,0.9421185185496145,0.3352799275263837,True
877,16.797632217407227,0.0021743003744632006,0.016943205147981644,0.36412549018859863,1.5995965003967285,2.2647531032562256,16.80943012237549,19.98130989074707,0.9190047947032446,0.3942460778018264,True
878,16.87384033203125,0.0025533437728881836,0.01734131947159767,0.3659723401069641,1.5934253931045532,1.9986103773117065,16.84146785736084,22.144437789916992,0.969156002269184,0.24644756969904136,True
879,16.75810432434082,0.0021958108991384506,0.017476070672273636,0.3645797371864319,1.6191809177398682,1.8335548639297485,16.775145530700684,16.07134246826172,0.8825102341737516,0.47029300427766413,True
880,16.717504501342773,0.0026157463435083628,0.017491811886429787,0.3614315688610077,1.6272929906845093,1.6888105869293213,16.78860092163086,12.987439155578613,0.9050398788154012,0.4253265076699275,True
881,16.796424865722656,0.0020941891707479954,0.016689902171492577,0.3654325008392334,1.589011788368225,2.020442485809326,16.819604873657227,20.501556396484375,0.884243426320708,0.46702597277469754,True
882,16.68838882446289,0.0020965447183698416,0.01698804832994938,0.3615323305130005,1.6026054620742798,2.097524404525757,16.73879623413086,27.312278747558594,0.9545271312569455,0.29812372152364613,True
883,16.748638153076172,0.0023783273063600063,0.01707373932003975,0.3635501265525818,1.5983068943023682,2.0248806476593018,16.75215244293213,12.907801628112793,0.8865027639607261,0.4627232482950632,True
884,16.743236541748047,0.002971220063045621,0.01679258607327938,0.36336657404899597,1.6181902885437012,1.7353731393814087,16.723400115966797,20.81743812561035,0.8798270850957723,0.4752936351771637,True
885,16.7065372467041,0.002122072037309408,0.01679026149213314,0.36146703362464905,1.6347793340682983,1.7903809547424316,16.730650901794434,17.177940368652344,0.8950303962207995,0.44600496838213644,True
886,16.692384719848633,0.002918574260547757,0.01699509471654892,0.359861820936203,1.5892325639724731,2.0670459270477295,16.74427604675293,25.68219566345215,0.9830147361417592,0.18352591894106507,True
887,17.032981872558594,0.0016960696084424853,0.017373545095324516,0.3618611991405487,1.6018682718276978,2.1606380939483643,16.888275146484375,48.7788200378418,0.9132968530335186,0.4072945312548119,True
888,16.8170108795166,0.002330127637833357,0.016889754682779312,0.35943564772605896,1.6337697505950928,2.479752540588379,16.782912254333496,20.473649978637695,0.5094285679950922,0.8605128413406697,True
889,16.749990463256836,0.002550437580794096,0.017001336440443993,0.3595220744609833,1.6137820482254028,1.7323633432388306,16.726762771606445,35.002960205078125,0.9482700653019509,0.3174647990030934,True
